OKRSEK,STRANA,HLASY,batch
8009,10,394,64
8009,11,350,64
8009,12,1840,64
8009,13,11,64
8009,14,940,64
8009,15,864,64
8009,16,227,64
8009,17,772,64
8009,18,64,64
8009,19,0,64
8009,20,312,64
8009,21,224,64
8009,22,214,64
21008,1,66,64
21008,2,1,64
21008,3,0,64
21008,4,3345,64
21008,5,719,64
21008,6,784,64
21008,7,0,64
21008,8,3891,64
21008,9,57,64
21008,10,222,64
21008,11,629,64
21008,12,1935,64
21008,13,0,64
21008,14,1305,64
21008,15,787,64
21008,16,54,64
21008,17,1050,64
21008,18,607,64
21008,19,0,64
21008,20,276,64
21008,21,383,64
21008,22,175,64
13001,1,6,64
13001,2,5,64
13001,3,113,64
13001,4,1283,64
13001,5,540,64
13001,6,565,64
13001,7,6,64
13001,8,4675,64
13001,9,96,64
13001,10,1030,64
13001,11,427,64
13001,12,5647,64
13001,13,66,64
13001,14,2207,64
13001,15,969,64
13001,16,70,64
13001,17,2372,64
13001,18,178,64
13001,19,0,64
13001,20,665,64
13001,21,2101,64
13001,22,701,64
29001,1,4,64
29001,2,4,64
29001,3,30,64
29001,4,1391,64
29001,5,619,64
29001,6,517,64
29001,7,2,64
29001,8,4817,64
29001,9,165,64
29001,10,505,64
29001,11,452,64
29001,12,1134,64
29001,13,62,64
29001,14,790,64
29001,15,1120,64
29001,16,56,64
29001,17,1464,64
29001,18,41,64
29001,19,0,64
29001,20,970,64
29001,21,342,64
29001,22,344,64
26006,1,139,64
26006,2,1,64
26006,3,80,64
26006,4,1342,64
26006,5,1342,64
26006,6,1238,64
26006,7,2,64
26006,8,4663,64
26006,9,195,64
26006,10,490,64
26006,11,725,64
26006,12,4472,64
26006,13,4,64
26006,14,2413,64
26006,15,1334,64
26006,16,97,64
26006,17,1995,64
26006,18,121,64
26006,19,0,64
26006,20,350,64
26006,21,666,64
26006,22,700,64
14010,1,70,64
14010,2,0,64
14010,3,26,64
14010,4,1097,64
14010,5,561,64
14010,6,215,64
14010,7,0,64
14010,8,4301,64
14010,9,88,64
14010,10,235,64
14010,11,576,64
14010,12,4329,64
14010,13,58,64
14010,14,2058,64
14010,15,1229,64
14010,16,67,64
14010,17,2274,64
14010,18,54,64
14010,19,0,64
14010,20,589,64
14010,21,861,64
14010,22,566,64
3013,1,99,64
3013,2,1,64
3013,3,25,64
3013,4,1052,64
3013,5,511,64
3013,6,476,64
3013,7,0,64
3013,8,2627,64
3013,9,124,64
3013,10,704,64
3013,11,400,64
3013,12,1617,64
3013,13,70,64
3013,14,1422,64
3013,15,614,64
3013,16,7,64
3013,17,1677,64
3013,18,14,64
3013,19,0,64
3013,20,98,64
3013,21,147,64
3013,22,559,64
13005,1,22,65
13005,2,2,65
13005,3,1,65
13005,4,767,65
13005,5,2799,65
13005,6,278,65
13005,7,2,65
13005,8,4208,65
13005,9,10,65
13005,10,1187,65
13005,11,467,65
13005,12,4584,65
13005,13,0,65
13005,14,2618,65
13005,15,1526,65
13005,16,6,65
13005,17,2154,65
13005,18,1,65
13005,19,0,65
13005,20,841,65
13005,21,1376,65
13005,22,460,65
14013,1,140,65
14013,2,3,65
14013,3,90,65
14013,4,2251,65
14013,5,779,65
14013,6,1388,65
14013,7,0,65
14013,8,4233,65
14013,9,129,65
14013,10,565,65
14013,11,227,65
14013,12,3339,65
14013,13,58,65
14013,14,2205,65
14013,15,826,65
14013,16,188,65
14013,17,1597,65
14013,18,112,65
14013,19,0,65
14013,20,278,65
14013,21,299,65
14013,22,963,65
23060,1,13,65
23060,2,3,65
23060,3,1,65
23060,4,397,65
23060,5,481,65
23060,6,389,65
23060,7,0,65
23060,8,1802,65
23060,9,62,65
23060,10,829,65
23060,11,254,65
23060,12,2468,65
23060,13,9,65
23060,14,1158,65
23060,15,297,65
23060,16,10,65
23060,17,672,65
23060,18,4,65
23060,19,0,65
23060,20,550,65
23060,21,449,65
23060,22,167,65
20005,1,35,65
20005,2,1,65
20005,3,22,65
20005,4,999,65
20005,5,386,65
20005,6,643,65
20005,7,4,65
20005,8,2268,65
20005,9,8,65
20005,10,640,65
20005,11,165,65
20005,12,2725,65
20005,13,55,65
20005,14,1046,65
20005,15,881,65
20005,16,0,65
20005,17,903,65
20005,18,56,65
20005,19,0,65
20005,20,651,65
20005,21,784,65
20005,22,311,65
23050,1,6,65
23050,2,5,65
23050,3,8,65
23050,4,604,65
23050,5,500,65
23050,6,519,65
23050,7,1,65
23050,8,2211,65
23050,9,170,65
23050,10,616,65
23050,11,391,65
23050,12,2530,65
23050,13,4,65
23050,14,1195,65
23050,15,121,65
23050,16,5,65
23050,17,1023,65
23050,18,54,65
23050,19,0,65
23050,20,262,65
23050,21,1260,65
23050,22,188,65
11011,1,5,65
11011,2,1,65
11011,3,30,65
11011,4,806,65
11011,5,246,65
11011,6,554,65
11011,7,0,65
11011,8,3598,65
11011,9,175,65
11011,10,700,65
11011,11,240,65
11011,12,1837,65
11011,13,6,65
11011,14,1078,65
11011,15,774,65
11011,16,0,65
11011,17,1997,65
11011,18,2,65
11011,19,0,65
11011,20,350,65
11011,21,396,65
11011,22,504,65
23025,1,11,66
23025,2,2,66
23025,3,2,66
23025,4,783,66
23025,5,620,66
23025,6,355,66
23025,7,1,66
23025,8,3366,66
23025,9,0,66
23025,10,1164,66
23025,11,535,66
23025,12,2605,66
23025,13,63,66
23025,14,1313,66
23025,15,1098,66
23025,16,1,66
23025,17,1682,66
23025,18,55,66
23025,19,0,66
23025,20,623,66
23025,21,349,66
23025,22,264,66
24002,1,65,66
24002,2,4,66
24002,3,154,66
24002,4,2140,66
24002,5,386,66
24002,6,346,66
24002,7,0,66
24002,8,6266,66
24002,9,55,66
24002,10,324,66
24002,11,604,66
24002,12,3102,66
24002,13,171,66
24002,14,1224,66
24002,15,1640,66
24002,16,56,66
24002,17,1717,66
24002,18,171,66
24002,19,0,66
24002,20,654,66
24002,21,719,66
24002,22,3515,66
23008,1,36,66
23008,2,4,66
23008,3,2,66
23008,4,227,66
23008,5,230,66
23008,6,222,66
23008,7,2,66
23008,8,1331,66
23008,9,2,66
23008,10,902,66
23008,11,387,66
23008,12,3088,66
23008,13,60,66
23008,14,1387,66
23008,15,168,66
23008,16,0,66
23008,17,731,66
23008,18,3,66
23008,19,0,66
23008,20,735,66
23008,21,1560,66
23008,22,364,66
29018,1,34,66
29018,2,4,66
29018,3,1,66
29018,4,895,66
29018,5,390,66
29018,6,1059,66
29018,7,0,66
29018,8,4721,66
29018,9,59,66
29018,10,621,66
29018,11,338,66
29018,12,1769,66
29018,13,1,66
29018,14,1271,66
29018,15,1214,66
29018,16,158,66
29018,17,1205,66
29018,18,110,66
29018,19,0,66
29018,20,732,66
29018,21,266,66
29018,22,722,66
14003,1,43,66
14003,2,2,66
14003,3,75,66
14003,4,2003,66
14003,5,1443,66
14003,6,893,66
14003,7,1,66
14003,8,7085,66
14003,9,139,66
14003,10,421,66
14003,11,414,66
14003,12,3260,66
14003,13,8,66
14003,14,2138,66
14003,15,961,66
14003,16,50,66
14003,17,1167,66
14003,18,86,66
14003,19,1,66
14003,20,284,66
14003,21,650,66
14003,22,387,66
13004,1,77,66
13004,2,4,66
13004,3,54,66
13004,4,1131,66
13004,5,1721,66
13004,6,723,66
13004,7,3,66
13004,8,5501,66
13004,9,74,66
13004,10,531,66
13004,11,644,66
13004,12,3637,66
13004,13,117,66
13004,14,2144,66
13004,15,1291,66
13004,16,238,66
13004,17,2272,66
13004,18,4,66
13004,19,0,66
13004,20,697,66
13004,21,1047,66
13004,22,787,66
29009,1,2,66
29009,2,1,66
29009,3,47,66
29009,4,396,66
29009,5,883,66
29009,6,329,66
29009,7,0,66
29009,8,2847,66
29009,9,24,66
29009,10,955,66
29009,11,254,66
29009,12,2859,66
29009,13,0,66
29009,14,1158,66
29009,15,604,66
29009,16,2,66
29009,17,1896,66
29009,18,3,66
29009,19,0,66
29009,20,1143,66
29009,21,761,66
29009,22,332,66
1010,1,22,66
1010,2,2,66
1010,3,33,66
1010,4,924,66
1010,5,1011,66
1010,6,397,66
1010,7,1,66
1010,8,4309,66
1010,9,393,66
1010,10,312,66
1010,11,1077,66
1010,12,2470,66
1010,13,1,66
1010,14,1116,66
1010,15,934,66
1010,16,54,66
1010,17,1524,66
1010,18,0,66
1010,19,0,66
1010,20,677,66
1010,21,349,66
1010,22,391,66
23033,1,40,66
23033,2,5,66
23033,3,7,66
23033,4,385,66
23033,5,175,66
23033,6,214,66
23033,7,2,66
23033,8,2744,66
23033,9,7,66
23033,10,726,66
23033,11,271,66
23033,12,1283,66
23033,13,7,66
23033,14,875,66
23033,15,696,66
23033,16,0,66
23033,17,893,66
23033,18,56,66
23033,19,0,66
23033,20,113,66
23033,21,273,66
23033,22,312,66
14011,1,7,67
14011,2,3,67
14011,3,13,67
14011,4,1456,67
14011,5,799,67
14011,6,402,67
14011,7,1,67
14011,8,4417,67
14011,9,126,67
14011,10,499,67
14011,11,498,67
14011,12,2487,67
14011,13,165,67
14011,14,1410,67
14011,15,1212,67
14011,16,2,67
14011,17,1009,67
14011,18,2,67
14011,19,0,67
14011,20,311,67
14011,21,295,67
14011,22,284,67
3021,1,128,67
3021,2,2,67
3021,3,71,67
3021,4,1818,67
3021,5,978,67
3021,6,1155,67
3021,7,0,67
3021,8,2372,67
3021,9,111,67
3021,10,488,67
3021,11,532,67
3021,12,2117,67
3021,13,219,67
3021,14,1825,67
3021,15,1211,67
3021,16,8,67
3021,17,1417,67
3021,18,163,67
3021,19,0,67
3021,20,156,67
3021,21,471,67
3021,22,459,67
23068,1,2,67
23068,2,1,67
23068,3,24,67
23068,4,203,67
23068,5,276,67
23068,6,336,67
23068,7,2,67
23068,8,2329,67
23068,9,119,67
23068,10,966,67
23068,11,431,67
23068,12,3111,67
23068,13,1,67
23068,14,1592,67
23068,15,603,67
23068,16,0,67
23068,17,1571,67
23068,18,38,67
23068,19,0,67
23068,20,451,67
23068,21,1076,67
23068,22,431,67
20024,1,13,67
20024,2,2,67
20024,3,4,67
20024,4,591,67
20024,5,341,67
20024,6,505,67
20024,7,1,67
20024,8,2324,67
20024,9,123,67
20024,10,446,67
20024,11,117,67
20024,12,1886,67
20024,13,2,67
20024,14,892,67
20024,15,409,67
20024,16,172,67
20024,17,903,67
20024,18,4,67
20024,19,1,67
20024,20,394,67
20024,21,485,67
20024,22,415,67
20001,1,77,68
20001,2,3,68
20001,3,8,68
20001,4,455,68
20001,5,659,68
20001,6,182,68
20001,7,1,68
20001,8,3708,68
20001,9,337,68
20001,10,879,68
20001,11,277,68
20001,12,3396,68
20001,13,0,68
20001,14,1144,68
20001,15,1082,68
20001,16,0,68
20001,17,969,68
20001,18,107,68
20001,19,0,68
20001,20,799,68
20001,21,1112,68
20001,22,621,68
27007,1,109,68
27007,2,3,68
27007,3,28,68
27007,4,641,68
27007,5,329,68
27007,6,57,68
27007,7,2,68
27007,8,3142,68
27007,9,105,68
27007,10,848,68
27007,11,555,68
27007,12,4416,68
27007,13,6,68
27007,14,2418,68
27007,15,165,68
27007,16,9,68
27007,17,1997,68
27007,18,65,68
27007,19,0,68
27007,20,952,68
27007,21,1332,68
27007,22,498,68
24004,1,74,68
24004,2,5,68
24004,3,4,68
24004,4,2099,68
24004,5,286,68
24004,6,342,68
24004,7,1,68
24004,8,5130,68
24004,9,13,68
24004,10,338,68
24004,11,317,68
24004,12,3538,68
24004,13,11,68
24004,14,1096,68
24004,15,1104,68
24004,16,75,68
24004,17,2750,68
24004,18,279,68
24004,19,1,68
24004,20,564,68
24004,21,1296,68
24004,22,5812,68
23064,1,8,68
23064,2,4,68
23064,3,30,68
23064,4,867,68
23064,5,665,68
23064,6,249,68
23064,7,5,68
23064,8,2712,68
23064,9,241,68
23064,10,1566,68
23064,11,399,68
23064,12,3109,68
23064,13,116,68
23064,14,2036,68
23064,15,828,68
23064,16,9,68
23064,17,1181,68
23064,18,91,68
23064,19,1,68
23064,20,519,68
23064,21,1457,68
23064,22,705,68
22010,1,16,68
22010,2,4,68
22010,3,79,68
22010,4,2082,68
22010,5,1876,68
22010,6,354,68
22010,7,0,68
22010,8,5023,68
22010,9,166,68
22010,10,455,68
22010,11,648,68
22010,12,3219,68
22010,13,173,68
22010,14,1138,68
22010,15,1278,68
22010,16,239,68
22010,17,1715,68
22010,18,61,68
22010,19,1,68
22010,20,565,68
22010,21,776,68
22010,22,577,68
20040,1,23,68
20040,2,4,68
20040,3,29,68
20040,4,1248,68
20040,5,1142,68
20040,6,503,68
20040,7,1,68
20040,8,4621,68
20040,9,232,68
20040,10,759,68
20040,11,201,68
20040,12,4938,68
20040,13,69,68
20040,14,1970,68
20040,15,666,68
20040,16,9,68
20040,17,2893,68
20040,18,3,68
20040,19,0,68
20040,20,1482,68
20040,21,269,68
20040,22,1913,68
27010,1,114,68
27010,2,3,68
27010,3,49,68
27010,4,1208,68
27010,5,527,68
27010,6,298,68
27010,7,0,68
27010,8,3945,68
27010,9,530,68
27010,10,902,68
27010,11,352,68
27010,12,3120,68
27010,13,8,68
27010,14,2095,68
27010,15,752,68
27010,16,5,68
27010,17,1019,68
27010,18,111,68
27010,19,0,68
27010,20,387,68
27010,21,562,68
27010,22,237,68
3004,1,69,68
3004,2,3,68
3004,3,0,68
3004,4,1141,68
3004,5,1323,68
3004,6,713,68
3004,7,4,68
3004,8,4896,68
3004,9,112,68
3004,10,833,68
3004,11,119,68
3004,12,3724,68
3004,13,169,68
3004,14,2119,68
3004,15,1483,68
3004,16,0,68
3004,17,1356,68
3004,18,67,68
3004,19,0,68
3004,20,149,68
3004,21,1203,68
3004,22,1124,68
26001,1,76,68
26001,2,3,68
26001,3,61,68
26001,4,1384,68
26001,5,1256,68
26001,6,460,68
26001,7,3,68
26001,8,5599,68
26001,9,166,68
26001,10,984,68
26001,11,890,68
26001,12,4187,68
26001,13,120,68
26001,14,649,68
26001,15,1231,68
26001,16,66,68
26001,17,1970,68
26001,18,8,68
26001,19,1,68
26001,20,456,68
26001,21,346,68
26001,22,856,68
23004,1,37,69
23004,2,2,69
23004,3,0,69
23004,4,185,69
23004,5,221,69
23004,6,273,69
23004,7,3,69
23004,8,1877,69
23004,9,64,69
23004,10,740,69
23004,11,167,69
23004,12,2556,69
23004,13,0,69
23004,14,1120,69
23004,15,170,69
23004,16,4,69
23004,17,800,69
23004,18,0,69
23004,19,0,69
23004,20,272,69
23004,21,699,69
23004,22,235,69
16001,1,6,69
16001,2,2,69
16001,3,28,69
16001,4,935,69
16001,5,863,69
16001,6,1075,69
16001,7,5,69
16001,8,5843,69
16001,9,75,69
16001,10,580,69
16001,11,403,69
16001,12,2884,69
16001,13,58,69
16001,14,1464,69
16001,15,1869,69
16001,16,58,69
16001,17,1751,69
16001,18,56,69
16001,19,1,69
16001,20,444,69
16001,21,777,69
16001,22,2327,69
23021,1,64,69
23021,2,3,69
23021,3,0,69
23021,4,576,69
23021,5,605,69
23021,6,386,69
23021,7,0,69
23021,8,2574,69
23021,9,392,69
23021,10,854,69
23021,11,59,69
23021,12,2422,69
23021,13,0,69
23021,14,1029,69
23021,15,724,69
23021,16,6,69
23021,17,984,69
23021,18,5,69
23021,19,0,69
23021,20,330,69
23021,21,1097,69
23021,22,268,69
20030,1,15,69
20030,2,2,69
20030,3,2,69
20030,4,392,69
20030,5,843,69
20030,6,413,69
20030,7,1,69
20030,8,3047,69
20030,9,15,69
20030,10,417,69
20030,11,220,69
20030,12,1356,69
20030,13,122,69
20030,14,669,69
20030,15,895,69
20030,16,10,69
20030,17,1069,69
20030,18,7,69
20030,19,0,69
20030,20,162,69
20030,21,304,69
20030,22,765,69
20042,1,9,70
20042,2,3,70
20042,3,13,70
20042,4,1239,70
20042,5,646,70
20042,6,772,70
20042,7,1,70
20042,8,4063,70
20042,9,112,70
20042,10,288,70
20042,11,490,70
20042,12,3122,70
20042,13,2,70
20042,14,957,70
20042,15,939,70
20042,16,1,70
20042,17,2732,70
20042,18,2,70
20042,19,1,70
20042,20,519,70
20042,21,470,70
20042,22,2265,70
9003,1,66,70
9003,2,5,70
9003,3,2,70
9003,4,745,70
9003,5,876,70
9003,6,145,70
9003,7,1,70
9003,8,3610,70
9003,9,37,70
9003,10,2019,70
9003,11,580,70
9003,12,4573,70
9003,13,6,70
9003,14,1708,70
9003,15,1003,70
9003,16,163,70
9003,17,1589,70
9003,18,4,70
9003,19,0,70
9003,20,756,70
9003,21,1313,70
9003,22,837,70
20036,1,4,70
20036,2,1,70
20036,3,2,70
20036,4,719,70
20036,5,698,70
20036,6,222,70
20036,7,2,70
20036,8,5475,70
20036,9,120,70
20036,10,813,70
20036,11,260,70
20036,12,2268,70
20036,13,6,70
20036,14,1010,70
20036,15,440,70
20036,16,60,70
20036,17,2281,70
20036,18,63,70
20036,19,0,70
20036,20,308,70
20036,21,534,70
20036,22,1356,70
14019,1,101,70
14019,2,3,70
14019,3,28,70
14019,4,2316,70
14019,5,1951,70
14019,6,772,70
14019,7,1,70
14019,8,7756,70
14019,9,85,70
14019,10,818,70
14019,11,716,70
14019,12,7407,70
14019,13,119,70
14019,14,2119,70
14019,15,1736,70
14019,16,116,70
14019,17,3925,70
14019,18,223,70
14019,19,0,70
14019,20,2457,70
14019,21,987,70
14019,22,1083,70
22001,1,38,70
22001,2,1,70
22001,3,25,70
22001,4,857,70
22001,5,1053,70
22001,6,399,70
22001,7,5,70
22001,8,3693,70
22001,9,226,70
22001,10,284,70
22001,11,675,70
22001,12,2166,70
22001,13,58,70
22001,14,1449,70
22001,15,1093,70
22001,16,706,70
22001,17,1347,70
22001,18,0,70
22001,19,0,70
22001,20,348,70
22001,21,393,70
22001,22,227,70
27001,1,18,71
27001,2,0,71
27001,3,22,71
27001,4,1355,71
27001,5,1050,71
27001,6,721,71
27001,7,1,71
27001,8,2785,71
27001,9,3,71
27001,10,704,71
27001,11,176,71
27001,12,3161,71
27001,13,5,71
27001,14,1195,71
27001,15,1107,71
27001,16,6,71
27001,17,1083,71
27001,18,57,71
27001,19,0,71
27001,20,282,71
27001,21,599,71
27001,22,233,71
16003,1,32,71
16003,2,3,71
16003,3,115,71
16003,4,1832,71
16003,5,1073,71
16003,6,836,71
16003,7,1,71
16003,8,5561,71
16003,9,243,71
16003,10,457,71
16003,11,413,71
16003,12,5068,71
16003,13,230,71
16003,14,1922,71
16003,15,1166,71
16003,16,167,71
16003,17,2371,71
16003,18,166,71
16003,19,0,71
16003,20,349,71
16003,21,691,71
16003,22,3604,71
13013,1,5,71
13013,2,3,71
13013,3,5,71
13013,4,1330,71
13013,5,505,71
13013,6,258,71
13013,7,0,71
13013,8,6317,71
13013,9,318,71
13013,10,770,71
13013,11,855,71
13013,12,7935,71
13013,13,110,71
13013,14,3786,71
13013,15,1172,71
13013,16,69,71
13013,17,2668,71
13013,18,281,71
13013,19,0,71
13013,20,1798,71
13013,21,1287,71
13013,22,1560,71
23005,1,0,71
23005,2,2,71
23005,3,1,71
23005,4,401,71
23005,5,118,71
23005,6,119,71
23005,7,0,71
23005,8,1097,71
23005,9,16,71
23005,10,414,71
23005,11,166,71
23005,12,1677,71
23005,13,4,71
23005,14,797,71
23005,15,591,71
23005,16,2,71
23005,17,1523,71
23005,18,1,71
23005,19,0,71
23005,20,315,71
23005,21,278,71
23005,22,38,71
14015,1,105,71
14015,2,11,71
14015,3,18,71
14015,4,2634,71
14015,5,1420,71
14015,6,511,71
14015,7,1,71
14015,8,7639,71
14015,9,110,71
14015,10,738,71
14015,11,399,71
14015,12,4786,71
14015,13,16,71
14015,14,2738,71
14015,15,1099,71
14015,16,121,71
14015,17,3260,71
14015,18,86,71
14015,19,0,71
14015,20,820,71
14015,21,416,71
14015,22,1556,71
13003,1,145,71
13003,2,3,71
13003,3,2,71
13003,4,901,71
13003,5,2228,71
13003,6,456,71
13003,7,3,71
13003,8,4129,71
13003,9,409,71
13003,10,1323,71
13003,11,772,71
13003,12,5516,71
13003,13,2,71
13003,14,2090,71
13003,15,1596,71
13003,16,114,71
13003,17,1518,71
13003,18,59,71
13003,19,0,71
13003,20,2498,71
13003,21,2111,71
13003,22,955,71
17004,1,77,72
17004,2,6,72
17004,3,24,72
17004,4,983,72
17004,5,1056,72
17004,6,1176,72
17004,7,1,72
17004,8,4687,72
17004,9,19,72
17004,10,859,72
17004,11,747,72
17004,12,2885,72
17004,13,7,72
17004,14,1781,72
17004,15,884,72
17004,16,73,72
17004,17,1548,72
17004,18,56,72
17004,19,0,72
17004,20,198,72
17004,21,513,72
17004,22,380,72
23062,1,1,72
23062,2,0,72
23062,3,24,72
23062,4,840,72
23062,5,602,72
23062,6,893,72
23062,7,2,72
23062,8,3446,72
23062,9,56,72
23062,10,868,72
23062,11,209,72
23062,12,3100,72
23062,13,0,72
23062,14,1144,72
23062,15,554,72
23062,16,6,72
23062,17,765,72
23062,18,5,72
23062,19,0,72
23062,20,720,72
23062,21,978,72
23062,22,417,72
21003,1,36,72
21003,2,2,72
21003,3,3,72
21003,4,4066,72
21003,5,941,72
21003,6,412,72
21003,7,0,72
21003,8,4823,72
21003,9,179,72
21003,10,718,72
21003,11,712,72
21003,12,4885,72
21003,13,2,72
21003,14,1215,72
21003,15,1657,72
21003,16,1,72
21003,17,1601,72
21003,18,291,72
21003,19,0,72
21003,20,323,72
21003,21,546,72
21003,22,515,72
3012,1,132,72
3012,2,1,72
3012,3,16,72
3012,4,993,72
3012,5,1259,72
3012,6,208,72
3012,7,1,72
3012,8,4334,72
3012,9,117,72
3012,10,1433,72
3012,11,429,72
3012,12,5011,72
3012,13,47,72
3012,14,1638,72
3012,15,1503,72
3012,16,160,72
3012,17,2241,72
3012,18,3,72
3012,19,0,72
3012,20,587,72
3012,21,752,72
3012,22,666,72
4002,1,71,72
4002,2,3,72
4002,3,29,72
4002,4,3454,72
4002,5,1066,72
4002,6,805,72
4002,7,0,72
4002,8,4065,72
4002,9,169,72
4002,10,675,72
4002,11,252,72
4002,12,2254,72
4002,13,112,72
4002,14,591,72
4002,15,1275,72
4002,16,1,72
4002,17,1462,72
4002,18,121,72
4002,19,0,72
4002,20,1017,72
4002,21,660,72
4002,22,1351,72
20017,1,36,72
20017,2,2,72
20017,3,23,72
20017,4,735,72
20017,5,738,72
20017,6,111,72
20017,7,0,72
20017,8,4421,72
20017,9,125,72
20017,10,698,72
20017,11,334,72
20017,12,3353,72
20017,13,113,72
20017,14,1374,72
20017,15,445,72
20017,16,4,72
20017,17,1736,72
20017,18,5,72
20017,19,0,72
20017,20,808,72
20017,21,823,72
20017,22,1063,72
23026,1,3,72
23026,2,0,72
23026,3,46,72
23026,4,502,72
23026,5,837,72
23026,6,131,72
23026,7,0,72
23026,8,2430,72
23026,9,132,72
23026,10,456,72
23026,11,355,72
23026,12,1565,72
23026,13,1,72
23026,14,1397,72
23026,15,563,72
23026,16,4,72
23026,17,405,72
23026,18,13,72
23026,19,0,72
23026,20,275,72
23026,21,621,72
23026,22,471,72
23013,1,4,72
23013,2,2,72
23013,3,5,72
23013,4,499,72
23013,5,355,72
23013,6,374,72
23013,7,1,72
23013,8,1410,72
23013,9,59,72
23013,10,898,72
23013,11,116,72
23013,12,1239,72
23013,13,2,72
23013,14,1520,72
23013,15,767,72
23013,16,6,72
23013,17,702,72
23013,18,1,72
23013,19,1,72
23013,20,363,72
23013,21,1009,72
23013,22,184,72
20032,1,34,72
20032,2,0,72
20032,3,23,72
20032,4,854,72
20032,5,995,72
20032,6,233,72
20032,7,0,72
20032,8,4802,72
20032,9,10,72
20032,10,1037,72
20032,11,593,72
20032,12,2573,72
20032,13,1,72
20032,14,1333,72
20032,15,1441,72
20032,16,75,72
20032,17,2305,72
20032,18,2,72
20032,19,0,72
20032,20,309,72
20032,21,716,72
20032,22,1813,72
27023,1,75,73
27023,2,0,73
27023,3,2,73
27023,4,688,73
27023,5,818,73
27023,6,115,73
27023,7,1,73
27023,8,5309,73
27023,9,8,73
27023,10,354,73
27023,11,473,73
27023,12,2532,73
27023,13,4,73
27023,14,887,73
27023,15,666,73
27023,16,164,73
27023,17,1957,73
27023,18,58,73
27023,19,0,73
27023,20,494,73
27023,21,264,73
27023,22,507,73
22008,1,46,73
22008,2,1,73
22008,3,5,73
22008,4,561,73
22008,5,446,73
22008,6,788,73
22008,7,2,73
22008,8,5154,73
22008,9,6,73
22008,10,394,73
22008,11,626,73
22008,12,2684,73
22008,13,7,73
22008,14,1509,73
22008,15,1098,73
22008,16,170,73
22008,17,2106,73
22008,18,67,73
22008,19,0,73
22008,20,1557,73
22008,21,299,73
22008,22,111,73
20013,1,4,73
20013,2,1,73
20013,3,48,73
20013,4,1176,73
20013,5,890,73
20013,6,631,73
20013,7,0,73
20013,8,4439,73
20013,9,157,73
20013,10,387,73
20013,11,735,73
20013,12,4297,73
20013,13,57,73
20013,14,1343,73
20013,15,178,73
20013,16,217,73
20013,17,3068,73
20013,18,170,73
20013,19,0,73
20013,20,790,73
20013,21,577,73
20013,22,1747,73
11002,1,4,73
11002,2,2,73
11002,3,93,73
11002,4,2938,73
11002,5,1340,73
11002,6,171,73
11002,7,0,73
11002,8,6351,73
11002,9,112,73
11002,10,1153,73
11002,11,412,73
11002,12,3582,73
11002,13,10,73
11002,14,1118,73
11002,15,1212,73
11002,16,11,73
11002,17,2727,73
11002,18,57,73
11002,19,0,73
11002,20,337,73
11002,21,689,73
11002,22,710,73
13008,1,46,73
13008,2,0,73
13008,3,75,73
13008,4,1476,73
13008,5,560,73
13008,6,311,73
13008,7,3,73
13008,8,6655,73
13008,9,135,73
13008,10,1333,73
13008,11,893,73
13008,12,5920,73
13008,13,65,73
13008,14,2709,73
13008,15,1402,73
13008,16,179,73
13008,17,2158,73
13008,18,66,73
13008,19,0,73
13008,20,1604,73
13008,21,1505,73
13008,22,431,73
20037,1,47,73
20037,2,1,73
20037,3,5,73
20037,4,722,73
20037,5,445,73
20037,6,424,73
20037,7,0,73
20037,8,3839,73
20037,9,73,73
20037,10,462,73
20037,11,621,73
20037,12,4442,73
20037,13,1,73
20037,14,1583,73
20037,15,676,73
20037,16,2,73
20037,17,2844,73
20037,18,1,73
20037,19,0,73
20037,20,534,73
20037,21,731,73
20037,22,2365,73
6002,1,54,74
6002,2,1,74
6002,3,29,74
6002,4,624,74
6002,5,712,74
6002,6,669,74
6002,7,0,74
6002,8,4324,74
6002,9,74,74
6002,10,791,74
6002,11,415,74
6002,12,7291,74
6002,13,4,74
6002,14,1950,74
6002,15,1215,74
6002,16,113,74
6002,17,2083,74
6002,18,2,74
6002,19,0,74
6002,20,785,74
6002,21,816,74
6002,22,433,74
29011,1,15,74
29011,2,2,74
29011,3,27,74
29011,4,876,74
29011,5,667,74
29011,6,457,74
29011,7,3,74
29011,8,5064,74
29011,9,9,74
29011,10,948,74
29011,11,308,74
29011,12,1989,74
29011,13,116,74
29011,14,1709,74
29011,15,1279,74
29011,16,73,74
29011,17,2029,74
29011,18,8,74
29011,19,0,74
29011,20,1246,74
29011,21,698,74
29011,22,696,74
21007,1,46,74
21007,2,2,74
21007,3,91,74
21007,4,3316,74
21007,5,1165,74
21007,6,516,74
21007,7,1,74
21007,8,6157,74
21007,9,148,74
21007,10,416,74
21007,11,607,74
21007,12,3401,74
21007,13,56,74
21007,14,1934,74
21007,15,772,74
21007,16,65,74
21007,17,2948,74
21007,18,517,74
21007,19,0,74
21007,20,387,74
21007,21,734,74
21007,22,627,74
20041,1,5,74
20041,2,4,74
20041,3,5,74
20041,4,337,74
20041,5,1487,74
20041,6,581,74
20041,7,0,74
20041,8,4863,74
20041,9,60,74
20041,10,932,74
20041,11,502,74
20041,12,3095,74
20041,13,58,74
20041,14,1648,74
20041,15,1848,74
20041,16,110,74
20041,17,2452,74
20041,18,12,74
20041,19,0,74
20041,20,531,74
20041,21,455,74
20041,22,1507,74
