OKRSEK,STRANA,HLASY,batch
23016,5,1622,88
23016,6,167,88
23016,7,1485,88
23016,8,1987,88
23016,9,95,88
23016,10,0,88
23016,11,3479,88
23016,12,330,88
23016,13,0,88
23016,14,387,88
23057,1,714,88
23057,2,1,88
23057,3,1615,88
23057,4,1802,88
23057,5,2036,88
23057,6,166,88
23057,7,827,88
23057,8,1737,88
23057,9,196,88
23057,10,2,88
23057,11,4126,88
23057,12,80,88
23057,13,0,88
23057,14,567,88
20044,1,576,88
20044,2,17,88
20044,3,1316,88
20044,4,700,88
20044,5,8293,88
20044,6,234,88
20044,7,2095,88
20044,8,3531,88
20044,9,513,88
20044,10,7,88
20044,11,9735,88
20044,12,223,88
20044,13,5,88
20044,14,520,88
8003,1,680,89
8003,2,558,89
8003,3,864,89
8003,4,468,89
8003,5,3970,89
8003,6,171,89
8003,7,1603,89
8003,8,4245,89
8003,9,117,89
8003,10,8,89
8003,11,3369,89
8003,12,342,89
8003,13,0,89
8003,14,245,89
4001,1,2293,89
4001,2,170,89
4001,3,1165,89
4001,4,489,89
4001,5,1834,89
4001,6,333,89
4001,7,2553,89
4001,8,3419,89
4001,9,55,89
4001,10,4,89
4001,11,3717,89
4001,12,443,89
4001,13,0,89
4001,14,339,89
14019,1,3131,89
14019,2,289,89
14019,3,1816,89
14019,4,1379,89
14019,5,6006,89
14019,6,416,89
14019,7,2897,89
14019,8,6558,89
14019,9,354,89
14019,10,6,89
14019,11,10378,89
14019,12,636,89
14019,13,4,89
14019,14,1013,89
14018,1,2402,90
14018,2,236,90
14018,3,717,90
14018,4,1293,90
14018,5,3520,90
14018,6,119,90
14018,7,2922,90
14018,8,4679,90
14018,9,659,90
14018,10,10,90
14018,11,5753,90
14018,12,139,90
14018,13,8,90
14018,14,420,90
21001,1,1275,90
21001,2,127,90
21001,3,1180,90
21001,4,316,90
21001,5,3667,90
21001,6,341,90
21001,7,2524,90
21001,8,2823,90
21001,9,526,90
21001,10,7,90
21001,11,5762,90
21001,12,127,90
21001,13,4,90
21001,14,554,90
26005,1,998,91
26005,2,449,91
26005,3,2345,91
26005,4,784,91
26005,5,3846,91
26005,6,876,91
26005,7,2827,91
26005,8,4664,91
26005,9,889,91
26005,10,6,91
26005,11,5534,91
26005,12,290,91
26005,13,6,91
26005,14,465,91
24001,1,1108,91
24001,2,30,91
24001,3,735,91
24001,4,730,91
24001,5,6243,91
24001,6,276,91
24001,7,3679,91
24001,8,5512,91
24001,9,546,91
24001,10,14,91
24001,11,5267,91
24001,12,286,91
24001,13,0,91
24001,14,409,91
9001,1,662,93
9001,2,64,93
9001,3,1743,93
9001,4,2059,93
9001,5,3148,93
9001,6,319,93
9001,7,1537,93
9001,8,4400,93
9001,9,446,93
9001,10,2,93
9001,11,5460,93
9001,12,289,93
9001,13,0,93
9001,14,497,93
28002,1,742,93
28002,2,227,93
28002,3,1680,93
28002,4,1147,93
28002,5,8705,93
28002,6,399,93
28002,7,2284,93
28002,8,3232,93
28002,9,455,93
28002,10,8,93
28002,11,9064,93
28002,12,109,93
28002,13,0,93
28002,14,526,93
21003,1,4385,93
21003,2,58,93
21003,3,659,93
21003,4,461,93
21003,5,2836,93
21003,6,231,93
21003,7,2209,93
21003,8,4689,93
21003,9,229,93
21003,10,0,93
21003,11,3637,93
21003,12,177,93
21003,13,13,93
21003,14,61,93
